T_1a-lh,T_1b-lh,T_2a-LH,T_sat.lh,S.H_lh coil,D_coil lh,H_coil lh,S_coil lh,T_1a-ctr,T_1b-ctr,T_2a-ctr,T_sat.ctr,S.H_ctr coil,D_coil ctr,H_coil ctr,S_coil ctr,T_1a-rh,T_1c-rh,T_2a-RH,T_sat.rh,S.H_rh coil,D_coil rh,H_coil rh,S_coil rh,P_suction,T_2b,T_sat.comp.in,S.H_total,D_comp.in,H_comp.in,S_comp.in,T_3a,rpm,T_3b,P_disch,T_4a,T_sat.cond,S.C,T_waterin,T_waterout,T_4b-lh,T_sat.txv.lh,S.C-txv.lh,H_txv.lh,T_4b-ctr,T_sat.txv.ctr,S.C-txv.ctr,H_txv.ctr,T_4b-rh,T_sat.txv.rh,S.C-txv.rh,H_txv.rh,m_dot,qc
,29.077838666666665,45.057789333333325,4.3069251282437335,40.75086420508969,5.778726148648346,594.6210596955372,2.530446578350518,,26.735262,39.445356,4.3069251282437335,35.13843087175637,5.857710625086479,589.4242146974814,2.511809463906328,,26.579156,39.202612,4.3069251282437335,34.89568687175629,5.861185513560439,589.2000955026435,2.511001008157927,27.037522,47.186634,4.3069251282437335,42.879708871756236,5.749428961416652,596.5999428563816,2.5374889806695626,139.232307,,142.512607,102.023209,82.937931,65.37509940588588,-17.562831594114186,77.984012,89.5162,80.230141,65.37509940588588,-14.855041594114244,610.382777758162,79.159476,65.37509940588588,-13.784376594114132,609.2391912047049,78.265933,65.37509940588588,-12.890833594114133,608.2846773752917,1771.6509979130117,-9674.466981588263
,27.764093666666668,44.98237,13.716190880909153,31.266179119090896,6.9884909347604705,592.5029982117899,2.4916583522233244,,25.448578,39.235122,13.716190880909153,25.518931119090915,7.090645210469937,587.1144204111306,2.472328118191995,,24.764465,39.296713,13.716190880909153,25.58052211909087,7.0895307320021885,587.1720286660513,2.4725359502106907,35.117893,47.082408,13.716190880909153,33.366217119090905,6.952065312201718,594.4786914809494,2.4986906518248095,136.968777,,139.569391,127.645385,81.060818,79.15691622154336,-1.9039017784566568,77.856144,85.307086,71.243417,79.15691622154336,7.913499221543361,256.4727157982087,72.064544,79.15691622154336,7.092372221543338,257.69715762046997,71.183446,79.15691622154336,7.973470221543209,256.38337826330275,1112.9297923359027,161537.42839308592
,28.370293,45.11614133333333,4.217474885791205,40.8986664475422,5.767341005170681,594.6931502186653,2.5310091250932762,,25.255292,39.295465,4.217474885791205,35.0779901142089,5.849098071293655,589.3043076334479,2.5116816919293816,,24.890304,39.130093,4.217474885791205,34.91261811420886,5.851461687260264,589.151657653282,2.511130921333255,26.965799,47.072232,4.217474885791205,42.85475711420876,5.740475854114817,596.5112075866105,2.53747954219415,139.653471,,143.428972,149.54964,93.473479,89.55978462948953,-3.9136943705106204,85.343077,92.539743,86.221713,89.55978462948953,3.3380716294894794,279.167117294669,79.39005,89.55978462948953,10.169734629489472,268.7220861181075,78.364861,89.55978462948953,11.194923629489528,267.1699177787962,1260.7386730979622,176052.31698774238
,28.877539333333335,45.03674766666666,6.131515533772415,38.90523213289434,5.998407961761171,594.2300107094034,2.522856632352387,,26.721321,39.408666,6.131515533772415,33.277150466227624,6.081268841796936,589.007066558424,2.5041248399286204,,26.455565,39.206315,6.131515533772415,33.0747994662277,6.084299719894834,588.8198091553172,2.5034493318457227,28.520973,47.165952,6.131515533772415,41.03443646622759,5.9677641569028275,596.2134698681801,2.529915610901629,138.642633,,141.846318,100.966672,80.759942,64.76085873675052,-15.999083263249407,76.718217,88.277742,78.377251,64.76085873675052,-13.616392263249498,608.686807408587,78.151045,64.76085873675052,-13.390186263249575,608.4456292836724,77.189629,64.76085873675052,-12.428770263249522,607.420504168939,1730.1919579298603,-8904.02757782274
,27.621250833333335,44.82535333333334,11.365215092897735,33.460138240435676,6.670615780994011,592.8991224693123,2.5007101743783253,,24.861348,39.19903,11.365215092897735,27.83381490710233,6.765007880163869,587.6422777890054,2.481848880598823,,24.30556,39.135542,11.365215092897735,27.770326907102323,6.766091848211971,587.5831083022401,2.48163537395197,32.997311,47.070145,11.365215092897735,35.70492990710221,6.633849861641327,595.0039762858985,2.508203463931962,136.948715,,139.521495,139.526022,81.818899,84.93406775289867,3.115168752898603,78.333812,85.410267,70.302146,84.93406775289867,14.63192175289854,255.08266551956,71.225556,84.93406775289867,13.708511752898573,256.4556560208935,70.360815,84.93406775289867,14.573252752898577,255.1698142692247,168.2553461319398,24552.313691996897
,28.280708166666667,45.060082,4.326002897858508,40.734079102141585,5.780952787470733,594.6193648633385,2.5303754066050836,,25.086199,39.111956,4.326002897858508,34.78595310214155,5.8647823047579255,589.1124575994577,2.5106198064625476,,24.615047,39.025466,4.326002897858508,34.699463102141564,5.8660228616010475,589.0326216435093,2.510331670174502,27.052831,47.112265,4.326002897858508,42.78626210214151,5.75269164371315,596.52695889842,2.537164590273471,139.777406,,143.154117,145.776489,93.327718,87.84345351271577,-5.484264487284349,85.219367,92.371058,85.979367,87.84345351271577,1.8640865127157213,278.7973344914031,79.273569,87.84345351271577,8.569884512715692,268.5458907943416,78.16455,87.84345351271577,9.678903512715726,266.8669107044701,1253.1916657781885,175159.38505623967
,28.869683499999997,45.34649099999999,16.414604370141785,28.931886629858344,7.365712501663582,592.195508667032,2.48192651445489,,26.742533,39.420343,16.414604370141785,23.005738629858275,7.478175006160596,586.6150042921578,2.461918728982047,,26.438894,39.25514,16.414604370141785,22.840535629858255,7.481372136338492,586.4598160987629,2.461358940573103,37.638345,47.255686,16.414604370141785,30.84108162985833,7.33037454207934,593.9991598404652,2.4883430358645295,138.868763,,142.132401,119.537289,81.872832,75.00800612046883,-6.864825879531213,77.177685,88.839573,79.250611,75.00800612046883,-4.242604879531223,604.479467752765,78.793729,75.00800612046883,-3.7857228795313063,603.9736006950154,77.749583,75.00800612046883,-2.7415768795311237,602.8168477727934,1729.271827213994,-7253.846014013831
,27.6820645,45.425343999999996,10.040490323324388,35.3848536766757,6.485983792570208,593.757100361178,2.508122291314378,,25.21071,39.267381,10.040490323324388,29.22689067667568,6.585759555110952,588.0123551338286,2.487524135014166,,24.685506,39.174774,10.040490323324388,29.134283676675693,6.58728885446112,587.9262072029658,2.4872133131077545,31.832743,47.184717,10.040490323324388,37.144226676675615,6.458150502434733,595.404440675232,2.513982687481497,137.074545,,139.667225,136.284409,81.16095,83.39107710504888,2.230127105048825,77.992306,85.390452,71.25992,83.39107710504888,12.131157105048818,256.50415766762563,71.793881,83.39107710504888,11.597196105048795,257.2996429699794,71.07827,83.39107710504888,12.312807105048785,256.2337575432954,175.09758746960546,25497.358208694222
,28.300626166666664,45.11459299999999,17.450380114450798,27.66421288554932,7.522124099744157,591.7187524471525,2.4769495801911683,,25.066422,39.013923,17.450380114450798,21.56354288554919,7.641180902418408,585.9659056947631,2.4563107637228154,,24.667074,39.184836,17.450380114450798,21.73445588554936,7.637780570879751,586.1267019136191,2.4568910583591608,38.630795,47.129316,17.450380114450798,29.67893588554921,7.483820637455132,593.6248080577344,2.48373280937447,139.792036,,143.356809,163.344075,93.376224,95.59917341067073,2.2229494106706396,85.201964,92.367867,85.855213,95.59917341067073,9.743960410670695,278.58890458449673,79.369081,95.59917341067073,16.230092410670704,268.6894147837262,78.472461,95.59917341067073,17.126712410670677,267.3333300249069,179.34413314812298,24832.967110202084
,28.949433833333334,45.353202,3.5154814299850514,41.837720570015016,5.681677996094559,595.0526760146495,2.534693909571505,,26.498358,39.23268,3.5154814299850514,35.71719857001504,5.766131546713288,589.3905065346477,2.5143896863238244,,26.417724,39.270411,3.5154814299850514,35.754929570015044,5.765601678899953,589.4253059296974,2.5145152349429796,26.406155,47.21808,3.5154814299850514,43.70259857001503,5.656528979333422,596.7848962217485,2.540856501340224,139.013957,,142.265054,95.244652,82.332459,61.36054573499075,-20.971913265009345,77.491718,89.150934,79.847942,61.36054573499075,-18.487396265009295,611.7514964956001,78.839408,61.36054573499075,-17.478862265009308,610.6872306576729,77.867672,61.36054573499075,-16.507126265009322,609.661853725486,1793.7888744054574,-10730.779326777776
,27.686263333333333,45.39248733333333,10.961685103897072,34.43080222943637,6.607622363544881,593.5213328600797,2.5042511420908875,,25.159158,39.276973,10.961685103897072,28.315287896102962,6.709001926532498,587.8089918453055,2.4837686986879173,,24.623364,39.293041,10.961685103897072,28.331355896103013,6.708730532409755,587.823959672515,2.4838226957189122,32.64027,47.091999,10.961685103897072,36.13031389610302,6.580110821095441,595.1144681168958,2.5099194075492743,136.803797,,139.477379,140.091131,79.607999,85.20061986943888,5.592620869438861,77.089985,84.801956,71.572955,85.20061986943888,13.62766486943874,256.97337768083895,71.891875,85.20061986943888,13.30874486943883,257.44858547201443,71.214795,85.20061986943888,13.98582486943883,256.4401080635882,181.93240718560494,26448.455539717004
,28.153329333333332,45.291767,14.435159650009346,30.85660734999068,7.083594332503339,592.6235936592549,2.4897736822140457,,24.773621,38.882672,14.435159650009346,24.447512349990678,7.199586987343828,586.6081041915212,2.4681935920687446,,24.338957,39.134047,14.435159650009346,24.698887349990663,7.194948135028742,586.8434356283482,2.4690430305565654,35.780332,47.139308,14.435159650009346,32.70414834999067,7.0510120051683725,594.3638059485256,2.4959655652185098,139.522769,,143.065574,202.560009,92.839614,111.07872361395302,18.239109613952905,85.232668,91.864609,85.31974,111.07872361395302,25.758983613952967,277.7367963079246,78.411159,111.07872361395302,32.66756461395289,267.2477235064807,77.226962,111.07872361395302,33.85176161395295,265.4669889065623,169.75974446981155,23660.99417881146
,28.8052545,45.258757,6.570194147755966,38.68856285224408,6.048939884136663,594.3456588445198,2.521789448451815,,26.41014,39.131478,6.570194147755966,32.56128385224415,6.14014767057052,588.6564370718646,2.5013842350172015,,26.260845,39.231132,6.570194147755966,32.660937852244146,6.13863755769245,588.7486995897252,2.501717144905933,28.883491,47.047499,6.570194147755966,40.477304852244096,6.022925976293117,596.0129321782907,2.5277225373105634,139.189125,,142.458094,118.721489,82.639057,74.58047634888364,-8.058580651116449,77.711259,89.285226,79.560375,74.58047634888364,-4.979898651116434,605.0567037833855,78.999584,74.58047634888364,-4.4191076511164855,604.4370369391879,78.220626,74.58047634888364,-3.6401496511163374,603.5758890362617,1731.7414652952737,-6211.615327631772
,27.935687,45.20204866666666,13.22758394092066,31.974464725746042,6.917040148048546,592.8240648581625,2.4943820647815382,,25.614345,39.187355,13.22758394092066,25.959771059079344,7.022602061469438,587.1883702692505,2.4741688100667125,,25.225984,39.267006,13.22758394092066,26.039422059079435,7.021177944978301,587.2628128397599,2.4744373957238777,34.671447,47.179035,13.22758394092066,33.95145105907936,6.883192130059014,594.6829725169697,2.5009966074134624,136.508218,,138.822282,140.133417,79.060884,85.22053676996512,6.1596527699650325,76.792116,84.642486,72.040589,85.22053676996512,13.179947769964997,257.6703258728573,72.408078,85.22053676996512,12.812458769965065,258.2185135079993,71.485798,85.22053676996512,13.734738769965157,256.8436025589862,184.96941056612957,26806.072355428885
,28.0088025,44.95972033333334,11.294387497714638,33.66533283561871,6.658943873770797,593.0410202524877,2.5014482053356044,,24.944251,39.283849,11.294387497714638,27.98946150228543,6.753936375859899,587.7378904208117,2.482424996719958,,24.467879,39.194936,11.294387497714638,27.90054850228546,6.755451080460438,587.6550286932764,2.482126042416775,32.934497,47.05775,11.294387497714638,35.76336250228543,6.624654117202779,595.0081831595216,2.508450469221157,138.216856,,141.754587,168.663587,92.181498,97.8366905339328,5.655192533932757,84.809606,91.179645,84.610089,97.8366905339328,13.226601533932785,276.6721251289783,77.669124,97.8366905339328,20.167566533932767,266.12181992821894,76.385363,97.8366905339328,21.451327533932748,264.1897388677065,159.90130381311232,22410.688373463916
,28.844066833333333,45.040558,17.099060022197715,27.94149797780225,7.471640820780488,591.7367910252487,2.4781230912421996,,26.56071,39.369202,17.099060022197715,22.270141977802336,7.5812492184416636,586.3912066672469,2.4589507562537163,,26.425684,39.259302,17.099060022197715,22.160241977802286,7.583413360105373,586.2878551255767,2.4585779333144684,38.292602,47.316961,17.099060022197715,30.217900977802298,7.4287528187305,593.8893571107787,2.485782737875989,138.343526,,141.372874,118.810194,83.668006,74.62705603669849,-9.040949963301603,78.038951,89.497173,80.280207,74.62705603669849,-5.653150963301551,605.8264789721585,79.260997,74.62705603669849,-4.633940963301541,604.7004216551456,78.573184,74.62705603669849,-3.946127963301558,603.9400517989569,1773.252138080092,-8334.42630758836
,27.830246333333335,45.036055,32.29525986597072,12.74079513402936,10.027507803347804,587.3918575505293,2.4167958900643334,,25.556709,39.374847,32.29525986597072,7.079587134029373,10.188783588324657,581.8990104873321,2.397095371955383,,25.084475,39.269494,32.29525986597072,6.974234134029371,10.191851433932953,581.7969158780007,2.3967270890278956,54.459563,47.184044,32.29525986597072,14.888784134029413,9.968085960998497,589.4797446219525,2.4242263946179334,135.896989,,138.391351,111.16597,79.240154,70.52677984559375,-8.713374154406347,76.791779,84.599242,72.007809,70.52677984559375,-1.4810291544062921,598.9589571683615,72.376995,70.52677984559375,-1.8502151544063055,599.3619042258458,71.467178,70.52677984559375,-0.9403981544062958,598.3687054054095,1178.9043105765988,-4772.526147510359
,27.98628766666667,44.827661,8.269985536557453,36.55767546344258,6.267625620686824,593.5843628211226,2.513378242385121,,24.974261,39.569633,8.269985536557453,31.29964746344266,6.349243252550036,588.691491261068,2.4958294048505,,24.608115,39.159802,8.269985536557453,30.889816463442607,6.355714050324218,588.311130047449,2.4944574558030816,30.309883,47.06666,8.269985536557453,38.79667446344263,6.233637812019626,595.6753063160064,2.5208220194894366,138.240166,,141.536304,151.393884,92.140434,90.38821155827941,-1.7522224417206644,84.681499,91.167141,84.50452,90.38821155827941,5.883691558279361,276.5230951050591,77.772852,90.38821155827941,12.615359558279328,266.2755443432673,76.632065,90.38821155827941,13.756146558279408,264.5555390876656,1133.8301748818817,159174.97186265094
,28.730484,44.72230866666666,8.273413860245547,36.44889480642121,6.269670694117197,593.4853507943953,2.513013511275612,,26.369151,39.349048,8.273413860245547,31.075634139754538,6.353165881270366,588.4859903727648,2.4950769109286095,,26.238268,39.28736,8.273413860245547,31.013946139754488,6.35414022726873,588.4287403711571,2.494870393014681,30.312795,47.088023,8.273413860245547,38.81460913975452,6.233747407777875,595.6945510003859,2.52087893734781,138.252136,,141.507575,104.345897,84.202721,66.7112078616887,-17.49151313831128,78.329288,89.732709,80.585789,66.7112078616887,-13.874581138311362,610.1458559996391,79.250747,66.7112078616887,-12.539539138311351,608.7137534859775,78.694446,66.7112078616887,-11.983238138311389,608.1169057672591,1819.5451531655135,-10401.697633556652
,27.724295166666664,45.13951933333334,12.512218260515475,32.62730107281791,6.820109548048881,592.9313937471169,2.497084757485215,,25.583138,39.301243,12.512218260515475,26.789024739484567,6.9207548241864805,587.466570211355,2.4774853690314718,,25.004138,39.292611,12.512218260515475,26.780392739484533,6.920906358918795,587.4585108583959,2.4774562952902244,34.023243,47.205656,12.512218260515475,34.69343773948452,6.785348843429497,594.8721638719969,2.5039908364609427,135.8769,,138.198204,135.210821,79.426156,82.8747086178832,3.4485526178831036,76.747782,84.522205,71.568813,82.8747086178832,11.305895617883106,256.9633922295792,72.289458,82.8747086178832,10.585250617883037,258.03806204300383,71.616091,82.8747086178832,11.258617617883136,257.03384217574074,183.30142994778856,26597.566359087545
,27.949800333333332,45.07401266666667,13.147827360717042,31.926185305949627,6.908257940323701,592.722412347217,2.494277759326772,,24.882141,39.422403,13.147827360717042,26.274575639283,7.0072169076948105,587.4273043271662,2.475288108727239,,24.490163,39.233218,13.147827360717042,26.08539063928306,7.010590544443678,587.2504966249575,2.4746503226298078,34.598859,47.12048,13.147827360717042,33.972652639283034,6.873269108200217,594.6462758896799,2.5011246973002175,138.007407,,141.355139,152.190196,92.134432,90.74383169620417,-1.3906003037958499,84.776984,91.148695,84.850852,90.74383169620417,5.892979696204111,277.0543504998291,77.733038,90.74383169620417,13.010793696204075,266.2155325167673,76.950351,90.74383169620417,13.793480696204119,265.03513471984024,1117.834850891461,156282.6180887824
